cluster,gene_id,score,logfoldchange,pval,pval_adj,pct_expressed,gene_name_clean,is_significant,is_labeled
2,g17633_g17633,4.081218,2.7320454,4.480037768633163e-05,0.00019235030349333597,0.5060240963855421,g17633_g17633,True,False
2,g39782_NDUFA6_2,4.0804744,1.4675462,4.494390021907731e-05,0.00019291001154062525,0.10843373493975904,NDUFA6,True,True
2,g7463_SMT3,4.080178,1.6385868,4.5001250621563946e-05,0.00019309962869171088,0.2891566265060241,SMT3,True,True
2,g20987_ABCB7,4.079664,0.6322629,4.510082140694365e-05,0.0001934702488097688,0.20481927710843373,ABCB7,True,True
2,g15022_g15022,4.0785637,1.0299715,4.53148242608629e-05,0.0001943313908764565,0.7590361445783133,g15022_g15022,True,False
2,g25729_ATXN7L3,4.078214,0.9653329,4.538298345745032e-05,0.00019456676558037635,0.10843373493975904,ATXN7L3,True,True
2,g37849_g37849,4.077329,0.5093889,4.555600425149667e-05,0.0001951943613909495,0.13253012048192772,g37849_g37849,True,False
2,g16435_IRX4_2,4.076981,1.8878118,4.5624218665133454e-05,0.0001954295140834384,0.4939759036144578,IRX4,True,True
2,g15773_CES2_3,4.0759406,1.2236644,4.5828688104627174e-05,0.00019624800182226851,0.1566265060240964,CES2,True,True
2,g12554_g12554,4.075403,0.9752246,4.5934676816922e-05,0.0001966444196210405,0.7108433734939759,g12554_g12554,True,False
2,g1630_g1630,4.074334,0.79114044,4.614614354234398e-05,0.00019749202103465054,0.12048192771084337,g1630_g1630,True,False
2,g35199_g35199,4.0741158,1.3791211,4.61895363998328e-05,0.0001976200305162724,0.10843373493975904,g35199_g35199,True,False
2,g34173_g34173,4.0719676,0.7355642,4.6617677178660455e-05,0.0001992192163512551,0.6987951807228916,g34173_g34173,True,False
2,g15384_g15384,4.071705,2.416634,4.667025966847672e-05,0.00019938579604212526,0.14457831325301204,g15384_g15384,True,False
2,g20508_FIBCD1_51,4.0713377,0.72162586,4.674397327247527e-05,0.00019964252920394595,0.2891566265060241,FIBCD1,True,True
2,g4765_g4765,4.0694475,1.0151159,4.7124796369292035e-05,0.00020121038892545373,0.14457831325301204,g4765_g4765,True,False
2,g31407_MYL12B_1,4.067723,0.5220398,4.747485268396788e-05,0.0002026460077581832,0.39759036144578314,MYL12B,True,True
2,g25672_CMTR2,4.066578,1.0721484,4.770851814299747e-05,0.0002035248716356394,0.1927710843373494,CMTR2,True,True
2,g18246_WRAP73,4.066391,2.4076877,4.774676311278532e-05,0.0002036287616256058,0.8072289156626506,WRAP73,True,True
2,g37381_FEZ2,4.0662084,1.180717,4.778424190462618e-05,0.0002036912179402729,0.25301204819277107,FEZ2,True,True
2,g21028_g21028,4.0648627,2.0513945,4.806069182961449e-05,0.00020478884326700266,0.21686746987951808,g21028_g21028,True,False
2,g14316_ITFG1_1,4.06412,0.9728022,4.821405028422664e-05,0.0002053826065289724,0.14457831325301204,ITFG1,True,True
2,g8027_SMD2,4.062203,1.9025453,4.861178666814887e-05,0.00020689650667297507,0.21686746987951808,SMD2,True,True
2,g7142_g7142,4.0614915,1.6613749,4.876023934350432e-05,0.0002074680952966869,0.30120481927710846,g7142_g7142,True,False
2,g15907_g15907,4.06142,2.0759869,4.877513105205836e-05,0.000207471233592882,0.30120481927710846,g15907_g15907,True,False
2,g7046_TEKT4,4.0612216,1.5557209,4.88166521065407e-05,0.00020758760852267872,0.8313253012048193,TEKT4,True,True
2,g31771_g31771,4.057561,1.3472843,4.9587918448747934e-05,0.00021080617999470627,0.13253012048192772,g31771_g31771,True,False
2,g24169_BBS4,4.0574746,1.065532,4.960625008992592e-05,0.00021082296718415023,0.13253012048192772,BBS4,True,True
2,g6872_g6872,4.057251,1.8084,4.9653714310896735e-05,0.00021096352010699257,0.43373493975903615,g6872_g6872,True,False
2,g5709_g5709,4.056106,1.4615067,4.9897614007459114e-05,0.00021187694847083884,0.1566265060240964,g5709_g5709,True,False
2,g24851_g24851,4.055458,0.46844983,5.003610985779355e-05,0.00021240350370562927,0.2891566265060241,g24851_g24851,True,False
2,g2481_SNAP29_1,4.055226,0.89543873,5.00858665994382e-05,0.00021255316520398527,0.10843373493975904,SNAP29,True,True
2,g20489_g20489,4.053726,1.5672164,5.0408243228574464e-05,0.00021367380834136625,0.2891566265060241,g20489_g20489,True,False
2,g14921_g14921,4.0527077,0.74865127,5.062828641155749e-05,0.0002144824919712745,0.26506024096385544,g14921_g14921,True,False
2,g35526_MFSD12,4.0523944,0.776797,5.0696107994227205e-05,0.00021470775815642367,0.20481927710843373,MFSD12,True,True
2,g19884_GARS1,4.051913,1.1893224,5.0800580250615455e-05,0.00021508807201430427,0.3855421686746988,GARS1,True,True
2,g3787_GALNT7_2,4.0508823,1.2229428,5.1024880558230205e-05,0.0002158507068463314,0.27710843373493976,GALNT7,True,True
2,g38877_KRR1_2,4.0499516,0.993935,5.1228272435101786e-05,0.00021664859127343394,0.5180722891566265,KRR1,True,True
2,g5687_g5687,4.0466657,1.2100743,5.19523458595242e-05,0.00021964738552319172,0.2289156626506024,g5687_g5687,True,False
2,g9339_MEGF6_2,4.045897,1.0578004,5.2123158255305964e-05,0.0002202425061130801,0.10843373493975904,MEGF6,True,True
2,g8168_NLE1,4.0455337,0.82933986,5.2204080305069164e-05,0.00022045733480602242,0.2891566265060241,NLE1,True,True
2,g6452_FBXL12,4.0442624,0.79462516,5.248809571187644e-05,0.00022152908348536853,0.1927710843373494,FBXL12,True,True
2,g22889_ADH5,4.0436482,2.177211,5.2625811138577006e-05,0.00022204638447589572,0.3614457831325301,ADH5,True,True
2,g13694_VPS4B,4.0433173,0.9227158,5.2700215081968125e-05,0.00022229633170402555,0.20481927710843373,VPS4B,True,True
2,g3375_g3375,4.0411386,0.97517306,5.319232334577993e-05,0.00022417857262864929,0.1686746987951807,g3375_g3375,True,False
2,g27558_g27558,4.0373836,1.4810189,5.4050674031232635e-05,0.00022733853083208263,0.1686746987951807,g27558_g27558,True,False
2,g13396_DHX8,4.034746,1.149993,5.4661338402305124e-05,0.000229709259833999,0.4819277108433735,DHX8,True,True
2,g3052_REXO4,4.03341,2.050901,5.4973191038356524e-05,0.00023082126446297046,0.891566265060241,REXO4,True,True
2,g32676_CES5A_3,4.031912,1.2952923,5.532489692084366e-05,0.00023221233311760092,0.7108433734939759,CES5A,True,True
2,g30778_WBP11_2,4.0316916,2.2245624,5.5376863922695e-05,0.00023231656307351554,0.1686746987951807,WBP11,True,True
2,g28149_TUBD1_2,4.0315366,1.8447132,5.541341045864587e-05,0.00023240336781196887,0.40963855421686746,TUBD1,True,True
2,g33594_KLHL31_1,4.029544,0.9411173,5.588516748856041e-05,0.00023424786532665672,0.4578313253012048,KLHL31,True,True
2,g17410_TTC8,4.028742,1.7500932,5.6076210811087184e-05,0.00023498144598882675,0.3373493975903614,TTC8,True,True
2,g1918_IARS1,4.028185,0.9638835,5.620912717439898e-05,0.00023547110206411552,0.6265060240963856,IARS1,True,True
2,g17901_GTF3C6,4.02764,0.8507277,5.633959697021e-05,0.00023595023211123945,0.3253012048192771,GTF3C6,True,True
2,g6725_IRF2,4.0256753,1.2647377,5.681207054803939e-05,0.00023769293007107876,0.12048192771084337,IRF2,True,True
2,g15079_g15079,4.02564,1.2279316,5.682057763467458e-05,0.00023769293007107876,0.10843373493975904,g15079_g15079,True,False
2,g1897_g1897,4.0235662,1.0757169,5.7323409804363275e-05,0.00023947789636115185,0.37349397590361444,g1897_g1897,True,False
2,g38844_ZDHHC8_2,4.0221095,0.70446604,5.767923955062845e-05,0.00024086094787249262,0.3132530120481928,ZDHHC8,True,True
2,g12660_SCYL1,4.0194526,0.79430974,5.833348614047826e-05,0.00024318891918291536,0.37349397590361444,SCYL1,True,True
2,g11367_LAMTOR3,4.0164404,0.6563246,5.908385844396846e-05,0.00024603727189536636,0.26506024096385544,LAMTOR3,True,True
2,g15364_PRPF3_1,4.0160456,1.500557,5.918286130210154e-05,0.00024630959141573095,0.4578313253012048,PRPF3,True,True
2,g20546_g20546,4.013465,0.56857556,5.983387912765486e-05,0.0002488776958720672,0.7228915662650602,g20546_g20546,True,False
2,g17314_GTF2A1,4.012977,0.9321978,5.9957672632348686e-05,0.00024932186253757933,0.10843373493975904,GTF2A1,True,True
2,g22183_g22183,4.012524,1.2060939,6.007291280191443e-05,0.0002497302200369999,0.10843373493975904,g22183_g22183,True,False
2,g14025_CDC14A,4.0104923,2.0075016,6.0592286418548565e-05,0.0002516751868300042,0.2289156626506024,CDC14A,True,True
2,g24599_g24599,4.008942,0.97456986,6.0991325497254204e-05,0.00025318913881018185,0.21686746987951808,g24599_g24599,True,False
2,g22344_SASS6_1,4.008679,1.9920512,6.105940175514349e-05,0.0002533999747811136,0.10843373493975904,SASS6,True,True
2,g10808_g10808,4.00791,1.6436116,6.125852444945256e-05,0.00025408247067913855,0.1927710843373494,g10808_g10808,True,False
2,g10774_g10774,4.007714,1.7013236,6.130938972130374e-05,0.00025422150906219805,0.27710843373493976,g10774_g10774,True,False
2,g742_FRRS1_1,4.0073314,1.0942788,6.140866212045034e-05,0.0002544891629520953,0.30120481927710846,FRRS1,True,True
2,g15040_g15040,4.006001,1.5136184,6.175539834788389e-05,0.00025571654438903994,0.7349397590361446,g15040_g15040,True,False
2,g18322_EAF1,4.0059943,0.41552478,6.17571679040252e-05,0.00025571654438903994,0.40963855421686746,EAF1,True,True
2,g3103_g3103,4.0056276,1.2559074,6.185306393494987e-05,0.00025604129092304296,0.1566265060240964,g3103_g3103,True,False
2,g14284_PWP2,4.0050516,1.6814834,6.200388011128207e-05,0.00025653171547240257,0.21686746987951808,PWP2,True,True
2,g597_srp19,4.0050416,0.710261,6.200654031373463e-05,0.00025653171547240257,0.20481927710843373,srp19,True,True
2,g12095_EXT1,4.0040836,1.394151,6.225835897835561e-05,0.0002575008538105916,0.1566265060240964,EXT1,True,True
2,g19192_g19192,4.0031576,0.939896,6.250259704720161e-05,0.0002584381008513064,0.2891566265060241,g19192_g19192,True,False
2,g29087_RPUSD2,4.0027485,2.163579,6.261088501283029e-05,0.0002588128461697875,0.5903614457831325,RPUSD2,True,True
2,g18029_g18029,4.0024905,1.7759069,6.26791177197674e-05,0.0002590218515749508,0.25301204819277107,g18029_g18029,True,False
2,g1509_MCM7,4.0011835,0.70905995,6.30264845902469e-05,0.00026023724257009554,0.5060240963855421,MCM7,True,True
2,g12594_KANSL1,4.000942,0.8182823,6.309072825441457e-05,0.0002604291452416809,0.10843373493975904,KANSL1,True,True
2,g23773_g23773,4.000463,0.70778745,6.321869204953686e-05,0.0002608838930355043,0.12048192771084337,g23773_g23773,True,False
2,g12452_g12452,4.000128,1.6322405,6.330830786069527e-05,0.0002611066901018771,0.3132530120481928,g12452_g12452,True,False
2,g16673_g16673,3.9971006,0.85318154,6.412305336739566e-05,0.0002642439460948231,0.2289156626506024,g16673_g16673,True,False
2,g14061_TAF15,3.9963396,1.1974698,6.432945067636026e-05,0.00026501997976787205,0.14457831325301204,TAF15,True,True
2,g11691_TP63_1,3.9960988,0.89797294,6.439490258867339e-05,0.00026521508349108586,0.2289156626506024,TP63,True,True
2,g18145_g18145,3.9953363,0.954226,6.460245798538633e-05,0.0002659951767274699,0.43373493975903615,g18145_g18145,True,False
2,g25476_CDKL1_2,3.995225,4.8728004,6.463286531860655e-05,0.0002660456444369938,0.1686746987951807,CDKL1,True,True
2,g38528_g38528,3.995117,1.1626529,6.466233766106575e-05,0.0002660922362256883,0.13253012048192772,g38528_g38528,True,False
2,g9370_WDR82,3.9944873,0.90607744,6.483440006734626e-05,0.0002667254101002418,0.12048192771084337,WDR82,True,True
2,g15902_NR6A1,3.9939907,0.9284698,6.497044417821314e-05,0.0002672100928070281,0.3373493975903614,NR6A1,True,True
2,g17258_PSMD1_1,3.9935074,0.8991848,6.510305251603498e-05,0.00026768037693689783,0.1927710843373494,PSMD1,True,True
2,g37967_UBE2D2_5,3.993341,1.638869,6.514879281705453e-05,0.0002677933272889471,0.18072289156626506,UBE2D2,True,True
2,g3702_TMEM33,3.9928944,0.490569,6.52716066894046e-05,0.00026814776088937575,0.7108433734939759,TMEM33,True,True
2,g3610_APBA1,3.9906442,0.5734212,6.589408619009646e-05,0.0002704776016170355,0.2289156626506024,APBA1,True,True
2,g15020_g15020,3.9899292,0.9014194,6.609305255031191e-05,0.0002712183550622822,0.14457831325301204,g15020_g15020,True,False
2,g13451_g13451,3.9890752,1.2055808,6.633136450198655e-05,0.00027212010659673067,0.12048192771084337,g13451_g13451,True,False
2,g33227_HCFC2_3,3.988874,1.6191641,6.638767714857885e-05,0.0002722749221163595,0.27710843373493976,HCFC2,True,True
2,g4560_LCA5_2,3.988361,3.1402774,6.653142743950911e-05,0.00027278815759673416,0.3132530120481928,LCA5,True,True
2,g44454_g44454,3.9882894,1.8308747,6.655143164163603e-05,0.0002727938716451624,0.14457831325301204,g44454_g44454,True,False
2,g20112_g20112,3.9869998,0.41473493,6.691409854335542e-05,0.0002741271258939362,0.25301204819277107,g20112_g20112,True,False
2,g28236_TRAF6,3.986751,0.70110106,6.698420325195957e-05,0.0002743376505356869,0.7951807228915663,TRAF6,True,True
2,g20855_g20855,3.9855132,2.872459,6.73344443177999e-05,0.0002756180633371435,0.13253012048192772,g20855_g20855,True,False
2,g40721_g40721,3.984908,0.8937733,6.750621363986468e-05,0.00027616692144380033,0.13253012048192772,g40721_g40721,True,False
2,g34851_g34851,3.9831269,1.0325483,6.801438875326824e-05,0.00027809063050081057,0.1566265060240964,g34851_g34851,True,False
2,g1944_RNF19B,3.9809153,0.95081687,6.865040071129585e-05,0.0002803782595782041,0.5662650602409639,RNF19B,True,True
2,g13920_KIF2A_1,3.9805813,1.221979,6.874693957253056e-05,0.0002806943287616025,0.1927710843373494,KIF2A,True,True
2,g24080_CYC1_1,3.9798977,1.1819135,6.894488941745852e-05,0.0002813458210136712,0.1686746987951807,CYC1,True,True
2,g11693_MIER3,3.9790103,0.7439046,6.920274426302966e-05,0.0002822409085719223,0.12048192771084337,MIER3,True,True
2,g30108_IL1RAPL2_8,3.9785979,2.1338563,6.932289895104044e-05,0.0002826523095478027,0.20481927710843373,IL1RAPL2,True,True
2,g17028_g17028,3.9784043,2.1842797,6.93793646564464e-05,0.00028278136333690474,0.5301204819277109,g17028_g17028,True,False
2,g2826_g2826,3.9783568,1.4314655,6.939320220260345e-05,0.00028278136333690474,0.2289156626506024,g2826_g2826,True,False
2,g7106_SPG20_1,3.9773607,1.264885,6.968438880006302e-05,0.0002837316030642566,0.13253012048192772,SPG20,True,True
2,g31966_g31966,3.9769897,0.9760221,6.979314642633295e-05,0.00028401664084319497,0.2891566265060241,g31966_g31966,True,False
2,g29713_g29713,3.9764698,1.4794339,6.994589159385412e-05,0.00028455922258748646,0.21686746987951808,g29713_g29713,True,False
2,g8992_PBX1_2,3.9712198,0.71059525,7.150557645606997e-05,0.000290662434745722,0.18072289156626506,PBX1,True,True
2,g17377_SCLT1_2,3.9676359,1.5597715,7.258909778784834e-05,0.0002946582651271894,0.12048192771084337,SCLT1,True,True
2,g15531_NHLRC2,3.9650314,1.3450471,7.338632419946906e-05,0.00029756479671253595,0.6385542168674698,NHLRC2,True,True
2,g22846_g22846,3.9647334,1.8928529,7.347801085970508e-05,0.00029781941905224245,0.18072289156626506,g22846_g22846,True,False
2,g36495_g36495,3.962659,0.83009714,7.411967917103942e-05,0.00030028918111915307,0.26506024096385544,g36495_g36495,True,False
2,g17814_XPO1_1,3.9624686,0.78647697,7.417876632765394e-05,0.0003004455255127802,0.30120481927710846,XPO1,True,True
2,g2107_HSPE1,3.9623477,1.1063547,7.42163491918324e-05,0.00030051470896516006,0.12048192771084337,HSPE1,True,True
2,g10068_g10068,3.960261,1.4241558,7.486786203792843e-05,0.00030298540081500686,0.13253012048192772,g10068_g10068,True,False
2,g26757_EIF2AK4_5,3.9597223,0.9167417,7.503694135960406e-05,0.00030358583672345467,0.3253012048192771,EIF2AK4,True,True
2,g44_g44,3.958694,0.94874036,7.536068350388108e-05,0.00030481150629136007,0.26506024096385544,g44_g44,True,False
2,g6012_ZNF41,3.957144,0.72442853,7.585120885863246e-05,0.0003063728353402686,0.46987951807228917,ZNF41,True,True
2,g35474_g35474,3.9552076,0.6818331,7.64681877763545e-05,0.0003084399274699516,0.1927710843373494,g35474_g35474,True,False
2,g8017_g8017,3.9544694,0.6571857,7.670470301895023e-05,0.0003092237450087383,0.3614457831325301,g8017_g8017,True,False
2,g25927_g25927,3.9542747,1.5079343,7.676718841970064e-05,0.00030939055481329995,0.40963855421686746,g25927_g25927,True,False
2,g36075_g36075,3.9529073,0.58025646,7.720734856805305e-05,0.00031099349142910734,0.25301204819277107,g36075_g36075,True,False
2,g8219_TSPAN3,3.9504397,0.84069324,7.800776137473073e-05,0.0003140449783660541,0.25301204819277107,TSPAN3,True,True
2,g7587_g7587,3.9502087,1.4579579,7.808311626355573e-05,0.00031416304464978366,0.46987951807228917,g7587_g7587,True,False
2,g11465_g11465,3.9501863,0.85845727,7.809043133194578e-05,0.00031416304464978366,0.24096385542168675,g11465_g11465,True,False
2,g20860_HS2ST1_3,3.9501526,0.9696561,7.810138727683257e-05,0.00031416304464978366,0.8795180722891566,HS2ST1,True,True
2,g9029_ERLIN2,3.9494824,1.0090613,7.832034607909756e-05,0.00031495737526129273,0.20481927710843373,ERLIN2,True,True
2,g410_DNTTIP2,3.9482722,1.2603056,7.871726924086197e-05,0.0003164667395865482,0.20481927710843373,DNTTIP2,True,True
2,g4668_g4668,3.9480147,0.9218092,7.88019737515174e-05,0.0003167204088976534,0.14457831325301204,g4668_g4668,True,False
2,g4987_g4987,3.9475076,1.0224842,7.896900937725369e-05,0.0003172177965063811,0.1927710843373494,g4987_g4987,True,False
2,g23869_NDUFA5,3.9457753,1.163841,7.954218906216133e-05,0.0003191969384469868,0.42168674698795183,NDUFA5,True,True
2,g9022_MGAT1,3.9454505,0.9348284,7.965008693685084e-05,0.0003195158659880568,0.1927710843373494,MGAT1,True,True
2,g25421_g25421,3.944608,1.3775337,7.993066235373703e-05,0.0003205536658771758,0.1566265060240964,g25421_g25421,True,False
2,g17894_XAB2,3.9443278,0.78379154,8.002409782954823e-05,0.00032084059791726423,0.2891566265060241,XAB2,True,True
2,g41302_ATP5SL_2,3.9440532,0.707903,8.011584449992043e-05,0.0003211206039594842,0.1566265060240964,ATP5SL,True,True
2,g33675_ATP5J,3.9436438,0.9172614,8.025281145406969e-05,0.00032158165945701296,0.3373493975903614,ATP5J,True,True
2,g28455_TCEA1_1,3.9433856,1.0846533,8.033928747007676e-05,0.0003217522611301599,0.13253012048192772,TCEA1,True,True
2,g8881_g8881,3.9426997,1.3756944,8.056951380971219e-05,0.0003224980702956748,0.8795180722891566,g8881_g8881,True,False
2,g16751_CEP78,3.9424536,1.5547657,8.065221401614956e-05,0.00032274096452326515,0.3614457831325301,CEP78,True,True
2,g9930_SEC31A,3.941547,0.6817301,8.095781773979822e-05,0.0003238754619077408,0.4819277108433735,SEC31A,True,True
2,g22965_g22965,3.9400897,0.9684257,8.145113291439541e-05,0.0003257330082400069,0.18072289156626506,g22965_g22965,True,False
2,g29075_g29075,3.9400442,0.89536893,8.146658536006722e-05,0.0003257330082400069,0.1686746987951807,g29075_g29075,True,False
2,g41130_CPSF4_2,3.9394433,1.4269809,8.167090464740085e-05,0.0003264609000058908,0.21686746987951808,CPSF4,True,True
2,g10607_g10607,3.936932,0.7678256,8.252996801056101e-05,0.00032971498258348414,0.3253012048192771,g10607_g10607,True,False
2,g28438_g28438,3.936011,1.5005705,8.28471427274479e-05,0.0003308919395364935,0.2891566265060241,g28438_g28438,True,False
2,g23502_DIO1_2,3.935048,1.4355372,8.318000430802816e-05,0.00033204044203351767,0.10843373493975904,DIO1,True,True
2,g16102_TTC36,3.935048,1.4892825,8.318000430802816e-05,0.00033204044203351767,0.46987951807228917,TTC36,True,True
2,g28429_g28429,3.9347463,2.5788033,8.328466399016828e-05,0.00033236771161663126,0.5542168674698795,g28429_g28429,True,False
2,g26149_GLE1,3.9338198,0.66881704,8.36064599110139e-05,0.00033356110217083333,0.20481927710843373,GLE1,True,True
2,g1324_DIAPH1,3.931419,0.91731936,8.444595502312273e-05,0.0003368187234636552,0.21686746987951808,DIAPH1,True,True
2,g20174_WDR3,3.9289083,0.25099123,8.53323198441948e-05,0.0003399840022495807,0.10843373493975904,WDR3,True,True
2,g3766_ERCC6L,3.9270725,1.2380426,8.598604253266089e-05,0.00034240244809664313,0.12048192771084337,ERCC6L,True,True
2,g21867_g21867,3.9262505,2.1044056,8.628028927065166e-05,0.0003434638112024233,0.39759036144578314,g21867_g21867,True,False
